31.2,2.1073
31.3,2.0956
31.4,2.0780
31.5,2.0663
31.6,2.0546
31.7,2.0371
31.8,2.0254
31.9,2.0078
32.0,1.9961
32.1,1.9844
32.2,1.9668
32.3,1.9551
32.4,1.9434
32.5,1.9259
32.6,1.9141
32.7,1.8966
32.8,1.8907
32.9,1.8732
33.0,1.8615
33.1,1.8498
33.2,1.8322
33.3,1.8205
33.4,1.8029
33.5,1.7912
33.6,1.7795
33.7,1.7620
33.8,1.7502
33.9,1.7385
34.0,1.7210
34.1,1.7093
34.2,1.6976
34.4,1.6800
34.5,1.6683
34.6,1.6566
34.7,1.6390
34.8,1.6273
34.9,1.6098
35.0,1.5980
35.1,1.5922
35.2,1.5746
35.3,1.5571
35.4,1.5454
35.5,1.5337
35.6,1.5161
35.7,1.5044
35.8,1.4927
35.9,1.4810
36.0,1.4634
36.1,1.4517
36.2,1.4400
36.3,1.4224
36.4,1.4107
36.5,1.3990
36.6,1.3873
36.7,1.3698
36.8,1.3580
36.9,1.3463
37.0,1.3288
37.1,1.3171
37.2,1.2995
37.3,1.2878
37.4,1.2761
37.5,1.2585
37.6,1.2527
37.7,1.2351
37.8,1.2234
37.9,1.2059
38.0,1.1941
38.1,1.1766
38.2,1.1649
38.3,1.1532
38.4,1.1415
38.5,1.1239
38.6,1.1122
38.7,1.1005
38.8,1.0829
38.9,1.0712
39.0,1.0595
39.1,1.0420
39.2,1.0302
39.3,1.0185
39.4,1.0068
39.5,0.9893
39.6,0.9776
39.7,0.9659
39.8,0.9541
39.9,0.9366
40.0,0.9249
40.1,0.9073
40.2,0.8956
40.3,0.8839
40.4,0.8663
40.5,0.8605
40.6,0.8429
40.7,0.8312
40.8,0.8195
40.9,0.8078
41.0,0.7844
41.1,0.7727
41.2,0.7610
41.3,0.7493
41.4,0.7376
41.5,0.7259
41.6,0.7083
41.7,0.6907
41.8,0.6790
41.9,0.6673
42.0,0.6556
42.1,0.6439
42.2,0.6322
42.3,0.6146
42.4,0.5971
42.5,0.5854
42.6,0.5737
42.7,0.5561
42.8,0.5444
42.9,0.5327
43.0,0.5210
43.1,0.5034
43.2,0.4917
43.3,0.4800
43.4,0.4683
43.5,0.4507
43.6,0.4390
43.7,0.4273
43.8,0.4098
44.0,0.3980
44.0,0.3863
44.2,0.3746
44.3,0.3571
44.4,0.3454
44.5,0.3337
44.6,0.3220
44.7,0.3102
44.8,0.2927
44.9,0.2810
45.0,0.2693
45.1,0.2517
45.2,0.2459
45.3,0.2283
45.4,0.2107
45.5,0.1990
45.6,0.1932
