12.3200,4.7532
12.3400,4.7590
12.3500,4.7649
12.3600,4.7707
12.3800,4.7707
12.3900,4.7766
12.4100,4.7766
12.4200,4.7824
12.4400,4.7883
12.4500,4.7883
12.4700,4.8000
12.4800,4.8000
12.5000,4.8059
12.5100,4.8059
12.5200,4.8117
12.5400,4.8176
12.5500,4.8176
12.5700,4.8176
12.5800,4.8293
12.6000,4.8293
12.6100,4.8351
12.6300,4.8410
12.6400,4.8468
12.6500,4.8468
12.6700,4.8527
12.6800,4.8585
12.7000,4.8644
12.7100,4.8644
12.7300,4.8702
12.7400,4.8702
12.7600,4.8761
12.7700,4.8820
12.7900,4.8820
12.8000,4.8878
12.8100,4.8878
12.8300,4.8995
12.8500,4.8995
12.8600,4.9054
12.8700,4.9112
12.8900,4.9112
12.9000,4.9171
12.9200,4.9171
12.9300,4.9229
12.9500,4.9288
12.9600,4.9288
12.9800,4.9346
12.9900,4.9405
13.0100,4.9463
13.0200,4.9522
13.0300,4.9522
13.0500,4.9522
13.0600,4.9580
13.0800,4.9580
13.0900,4.9639
13.1100,4.9698
13.1200,4.9756
13.1400,4.9756
13.1500,4.9815
13.1600,4.9873
13.1800,4.9873
13.1900,4.9932
13.2100,4.9990
13.2200,4.9990
13.2400,5.0049
13.2500,5.0107
13.2700,5.0107
13.2800,5.0166
13.3000,5.0224
13.3100,5.0224
13.3200,5.0283
13.3400,5.0341
13.3500,5.0400
13.3700,5.0400
13.3800,5.0459
13.4000,5.0517
13.4100,5.0517
13.4300,5.0576
13.4400,5.0576
13.4600,5.0634
13.4700,5.0693
13.4800,5.0693
13.5000,5.0751
13.5200,5.0810
13.5300,5.0810
13.5400,5.0868
13.5600,5.0868
13.5700,5.0927
13.5900,5.0985
13.6000,5.1044
13.6200,5.1044
13.6300,5.1102
13.6500,5.1161
13.6600,5.1161
13.6700,5.1220
13.6900,5.1278
13.7000,5.1278
13.7200,5.1337
13.7300,5.1395
13.7500,5.1395
13.7600,5.1454
13.7800,5.1454
13.7900,5.1512
13.8100,5.1571
13.8200,5.1571
13.8400,5.1629
13.8500,5.1688
13.8600,5.1688
13.8800,5.1746
13.8900,5.1746
13.9100,5.1805
13.9200,5.1863
13.9400,5.1863
13.9500,5.1922
13.9700,5.1980
13.9800,5.2039
14.0000,5.2039
14.0100,5.2098
14.0200,5.2156
14.0400,5.2156
14.0500,5.2215
14.0700,5.2273
14.0800,5.2273
14.1000,5.2332
14.1100,5.2390
14.1300,5.2390
14.1400,5.2449
14.1500,5.2449
14.1700,5.2507
14.1800,5.2566
14.2000,5.2566
14.2100,5.2624
14.2300,5.2624
14.2400,5.2683
14.2600,5.2741
14.2700,5.2800
14.2900,5.2800
14.3000,5.2859
14.3100,5.2859
14.3300,5.2917
14.3400,5.2917
14.3600,5.3034
14.3700,5.3034
14.3900,5.3034
14.4000,5.3093
14.4200,5.3151
14.4300,5.3151
14.4500,5.3210
14.4600,5.3268
14.4800,5.3268
14.4900,5.3268
14.5100,5.3385
14.5200,5.3385
14.5300,5.3385
14.5500,5.3444
14.5600,5.3561
14.5800,5.3502
14.5900,5.3561
14.6100,5.3620
14.6200,5.3620
14.6400,5.3678
14.6500,5.3737
14.6700,5.3795
14.6800,5.3795
14.6900,5.3795
14.7100,5.3854
14.7200,5.3971
14.7400,5.3971
14.7500,5.3971
14.7700,5.4029
14.7800,5.4088
14.8000,5.4088
14.8100,5.4146
14.8200,5.4146
14.8400,5.4205
14.8500,5.4205
14.8700,5.4263
14.8800,5.4322
14.9000,5.4322
14.9100,5.4380
14.9300,5.4439
14.9400,5.4439
14.9600,5.4498
14.9700,5.4556
14.9800,5.4556
15.0000,5.4556
15.0100,5.4615
15.0300,5.4732
15.0400,5.4732
15.0600,5.4732
15.0700,5.4790
15.0900,5.4849
15.1000,5.4907
15.1200,5.4907
15.1300,5.4907
15.1500,5.5024
15.1600,5.5141
15.1800,4.8000
15.1900,4.7766
15.2000,4.7532
15.2200,4.7415
15.2300,4.7356
15.2500,4.7239
15.2600,4.7122
15.2800,4.7063
15.2900,4.7005
15.3100,4.6946
15.3200,4.6888
15.3300,4.6829
15.3500,4.6771
15.3600,4.6712
15.3800,4.6654
15.3900,4.6595
15.4100,4.6537
15.4200,4.6478
15.4400,4.6420
15.4500,4.6420
15.4700,4.6361
15.4800,4.6302
15.4900,4.6244
15.5100,4.6244
15.5200,4.6185
15.5400,4.6127
15.5500,4.6068
15.5700,4.6010
15.5800,4.5951
15.6000,4.5893
15.6100,4.5893
15.6300,4.5776
15.6400,4.5717
15.6500,4.5717
15.6700,4.5717
15.6800,4.5600
15.7000,4.5541
15.7100,4.5541
15.7300,4.5483
15.7400,4.5424
15.7600,4.5366
15.7700,4.5366
15.7900,4.5307
15.8000,4.5249
15.8100,4.5190
15.8300,4.5190
15.8400,4.5132
15.8600,4.5073
15.8700,4.5015
15.8900,4.4956
15.9000,4.4898
15.9200,4.4839
15.9300,4.4839
15.9500,4.4780
15.9600,4.4722
15.9800,4.4663
15.9900,4.4605
16.0000,4.4605
16.0200,4.4488
16.0300,4.4488
16.0500,4.4429
16.0600,4.4312
16.0800,4.4312
16.0900,4.4254
16.1100,4.4195
16.1200,4.4195
16.1300,4.4137
16.1500,4.4137
16.1700,4.4078
16.1800,4.4020
16.1900,4.3961
16.2100,4.3902
16.2200,4.3844
16.2400,4.3844
16.2500,4.3785
16.2700,4.3785
16.2800,4.3727
16.3000,4.3668
16.3100,4.3551
16.3200,4.3551
16.3400,4.3551
16.3500,4.3434
16.3700,4.3376
16.3800,4.3376
16.4000,4.3317
16.4100,4.3259
16.4300,4.3200
16.4400,4.3141
16.4600,4.3083
16.4700,4.3024
16.4800,4.3024
16.5000,4.2966
16.5100,4.2907
16.5300,4.2907
16.5400,4.2849
16.5600,4.2790
16.5700,4.2732
16.5900,4.2673
16.6000,4.2615
16.6100,4.2615
16.6300,4.2556
16.6400,4.2498
16.6600,4.2439
16.6700,4.2439
16.6900,4.2380
16.7000,4.2322
16.7200,4.2322
16.7300,4.2263
16.7500,4.2205
16.7600,4.2146
16.7800,4.2088
16.7900,4.2029
16.8000,4.2029
16.8200,4.1971
16.8300,4.1912
16.8500,4.1854
16.8600,4.1854
16.8800,4.1795
16.8900,4.1737
16.9100,4.1678
16.9200,4.1620
16.9400,4.1561
16.9500,4.1502
16.9600,4.1502
16.9800,4.1444
16.9900,4.1385
17.0100,4.1385
17.0200,4.1327
17.0400,4.1268
17.0500,4.1210
17.0700,4.1151
17.0800,4.1093
17.1000,4.1093
17.1100,4.1034
17.1200,4.0976
17.1400,4.0917
17.1500,4.0917
17.1700,4.0800
17.1800,4.0800
17.2000,4.0741
17.2100,4.0683
17.2300,4.0624
17.2400,4.0566
17.2600,4.0507
17.2700,4.0507
17.2800,4.0449
17.3000,4.0390
17.3100,4.0332
17.3300,4.0273
17.3400,4.0273
17.3600,4.0215
17.3700,4.0156
17.3900,4.0156
17.4000,4.0039
17.4200,4.0039
17.4300,3.9980
17.4500,3.9922
17.4600,3.9863
17.4700,3.9805
17.4900,3.9805
17.5000,3.9746
17.5200,3.9688
17.5300,3.9688
17.5500,3.9629
17.5600,3.9571
17.5800,3.9512
17.5900,3.9454
17.6000,3.9395
17.6200,3.9395
17.6300,3.9337
17.6500,3.9278
17.6600,3.9220
17.6800,3.9220
17.6900,3.9102
17.7100,3.9044
17.7200,3.9044
17.7400,3.8985
17.7500,3.8927
17.7700,3.8868
17.7800,3.8810
17.7900,3.8751
17.8100,3.8751
17.8200,3.8751
17.8400,3.8634
17.8500,3.8576
17.8700,3.8576
17.8800,3.8459
17.9000,3.8459
17.9100,3.8400
17.9300,3.8341
17.9400,3.8341
17.9500,3.8283
17.9700,3.8283
17.9800,3.8166
18.0000,3.8166
18.0100,3.8107
18.0300,3.8049
18.0400,3.7990
18.0600,3.7990
18.0700,3.7932
18.0900,3.7873
18.1000,3.7815
18.1100,3.7756
18.1300,3.7698
18.1400,3.7698
18.1600,3.7639
18.1700,3.7580
18.1900,3.7522
18.2000,3.7522
18.2200,3.7405
18.2300,3.7346
18.2500,3.7346
18.2600,3.7288
18.2700,3.7229
18.2900,3.7171
18.3000,3.7112
18.3200,3.7112
18.3300,3.7054
18.3500,3.7054
18.3600,3.6937
18.3800,3.6878
18.3900,3.6878
18.4100,3.6761
18.4200,3.6761
18.4400,3.6702
18.4500,3.6644
18.4600,3.6585
18.4800,3.6585
18.4900,3.6527
18.5100,3.6468
18.5200,3.6410
18.5400,3.6410
18.5500,3.6293
18.5700,3.6293
18.5800,3.6234
18.6000,3.6176
18.6100,3.6117
18.6200,3.6059
18.6400,3.6000
18.6500,3.5941
18.6700,3.5941
18.6800,3.5941
18.7000,3.5824
18.7100,3.5824
18.7300,3.5766
18.7400,3.5707
18.7500,3.5649
18.7700,3.5590
18.7800,3.5532
18.8000,3.5473
18.8100,3.5415
18.8300,3.5415
18.8400,3.5415
18.8600,3.5298
18.8700,3.5298
18.8900,3.5239
18.9000,3.5180
18.9200,3.5122
18.9300,3.5063
18.9400,3.5005
18.9600,3.4946
18.9700,3.4946
18.9900,3.4888
19.0000,3.4829
19.0200,3.4829
19.0300,3.4712
19.0500,3.4654
19.0600,3.4654
19.0800,3.4595
19.0900,3.4537
19.1100,3.4478
19.1200,3.4420
19.1300,3.4361
19.1500,3.4361
19.1600,3.4302
19.1800,3.4244
19.1900,3.4185
19.2100,3.4185
19.2200,3.4068
19.2400,3.4068
19.2500,3.4010
19.2600,3.3951
19.2800,3.3893
19.2900,3.3893
19.3100,3.3834
19.3200,3.3776
19.3400,3.3717
19.3500,3.3717
19.3700,3.3600
19.3800,3.3541
19.4000,3.3541
19.4100,3.3483
19.4300,3.3424
19.4400,3.3366
19.4500,3.3366
19.4700,3.3249
19.4800,3.3249
19.5000,3.3190
19.5100,3.3132
19.5300,3.3073
