113.0,4.3551
113.1,4.3551
113.2,4.3551
113.3,4.3493
113.4,4.3551
113.5,4.3551
113.6,4.3493
113.7,4.3551
113.8,4.3551
113.9,4.3551
114.0,4.3493
114.1,4.3493
114.2,4.3493
114.3,4.3551
114.4,4.3493
114.5,4.3493
114.6,4.3493
114.7,4.3493
114.8,4.3493
114.9,4.3493
115.0,4.3493
115.1,4.3493
115.2,4.3493
115.3,4.3493
115.4,4.3493
115.5,4.3493
115.6,4.3493
115.7,4.3493
115.8,4.3493
115.9,4.3493
116.0,4.3493
116.1,4.3493
116.2,4.3434
116.3,4.3434
116.4,4.3493
116.5,4.3434
116.6,4.3493
116.7,4.3434
116.8,4.3493
116.9,4.3434
117.0,4.3434
117.1,4.3434
117.2,4.3434
117.3,4.3434
117.4,4.3434
117.5,4.3434
117.6,4.3434
117.7,4.3434
117.8,4.3434
117.9,4.3434
118.0,4.3434
118.1,4.3434
118.2,4.3434
118.3,4.3434
118.4,4.3434
118.5,4.3434
118.6,4.3434
118.7,4.3434
118.8,4.3434
118.9,4.3434
119.0,4.3434
119.1,4.3434
119.2,4.3434
119.3,4.3376
119.4,4.3434
119.5,4.3376
119.6,4.3376
119.7,4.3434
119.8,4.3376
120.0,4.3376
120.1,4.3376
120.2,4.3376
120.3,4.3376
120.4,4.3376
120.5,4.3376
120.6,4.3376
120.7,4.3376
120.8,4.3376
120.9,4.3376
121.0,4.3376
121.1,4.3376
121.2,4.3376
121.3,4.3376
121.4,4.3376
121.5,4.3376
121.6,4.3376
121.7,4.3376
121.8,4.3376
121.9,4.3376
122.0,4.3376
122.1,4.3376
122.2,4.3376
122.3,4.3376
122.4,4.3317
122.5,4.3376
122.6,4.3376
122.7,4.3376
122.8,4.3317
122.9,4.3317
123.0,4.3376
123.1,4.3317
123.2,4.3317
123.3,4.3317
123.4,4.3317
123.5,4.3317
123.6,4.3317
123.7,4.3317
123.8,4.3317
123.9,4.3317
124.0,4.3317
124.1,4.3317
124.2,4.3317
124.3,4.3317
124.4,4.3317
124.5,4.3317
124.6,4.3317
124.7,4.3317
124.8,4.3317
124.9,4.3317
125.0,4.3317
125.1,4.3317
125.2,4.3317
125.3,4.3317
125.4,4.3317
125.5,4.3317
125.6,4.3317
125.7,4.3317
125.8,4.3317
125.9,4.3317
126.0,4.3259
126.1,4.3317
126.2,4.3259
126.3,4.3259
126.4,4.3259
126.5,4.3259
126.6,4.3259
126.7,4.3259
126.8,4.3259
126.9,4.3259
127.0,4.3259
127.1,4.3259
127.2,4.3259
127.3,4.3259
127.4,4.3259
127.5,4.3259
127.6,4.3259
127.7,4.3259
127.8,4.3259
127.9,4.3259
128.0,4.3259
128.1,4.3259
128.2,4.3259
128.3,4.3259
128.4,4.3259
128.5,4.3259
128.6,4.3259
128.7,4.3259
128.8,4.3259
128.9,4.3259
129.0,4.3259
129.1,4.3200
129.3,4.3200
129.4,4.3200
129.5,4.3259
129.6,4.3200
129.7,4.3200
129.8,4.3200
129.9,4.3200
130.0,4.3200
130.1,4.3200
130.2,4.3200
130.3,4.3200
130.4,4.3200
130.5,4.3200
130.6,4.3200
130.7,4.3200
130.8,4.3200
130.9,4.3200
131.0,4.3200
131.1,4.3200
131.2,4.3200
131.3,4.3200
131.4,4.3200
131.5,4.3200
131.6,4.3200
131.7,4.3200
131.8,4.3200
131.9,4.3200
132.0,4.3200
132.1,4.3141
132.2,4.3200
132.3,4.3200
132.4,4.3141
132.5,4.3141
132.6,4.3200
132.7,4.3141
132.8,4.3200
132.9,4.3141
133.0,4.3141
133.1,4.3141
133.2,4.3141
133.3,4.3141
133.4,4.3141
133.5,4.3200
133.6,4.3141
133.7,4.3141
133.8,4.3200
133.9,4.3200
134.0,4.3141
134.1,4.3141
134.2,4.3141
134.3,4.3141
134.4,4.3141
134.5,4.3141
134.6,4.3141
134.7,4.3141
134.8,4.3141
134.9,4.3141
135.0,4.3141
135.1,4.3141
135.2,4.3141
135.3,4.3141
135.4,4.3141
135.5,4.3141
135.6,4.3141
135.7,4.3141
135.8,4.3141
135.9,4.3141
