2.086148741437071e+00,1.502273019173980e+00
2.136148741437071e+00,1.523603843752937e+00
2.186148741437071e+00,1.544868756301923e+00
2.236148741437070e+00,1.566068350929074e+00
2.286148741437070e+00,1.587203212896706e+00
2.336148741437070e+00,1.608273918804640e+00
2.386148741437070e+00,1.629281036768561e+00
2.436148741437070e+00,1.650225126593819e+00
2.486148741437070e+00,1.671106739944632e+00
2.536148741437069e+00,1.691926420508872e+00
2.586148741437069e+00,1.712684704158556e+00
2.636148741437069e+00,1.733382119106263e+00
2.686148741437069e+00,1.754019186057570e+00
2.736148741437069e+00,1.774596418359545e+00
2.786148741437068e+00,1.795114322145474e+00
2.836148741437068e+00,1.815573396476014e+00
2.886148741437068e+00,1.835974133476793e+00
2.936148741437068e+00,1.856317018472554e+00
2.986148741437068e+00,1.876602530118020e+00
3.036148741437068e+00,1.896831140525524e+00
3.086148741437067e+00,1.917003315389499e+00
3.136148741437067e+00,1.937119514108026e+00
3.186148741437067e+00,1.957180189901267e+00
3.236148741437067e+00,1.977185789927172e+00
3.286148741437067e+00,1.997136755394434e+00
3.336148741437067e+00,2.017033521672687e+00
3.386148741437066e+00,2.036876518400133e+00
3.436148741437066e+00,2.056666169588584e+00
3.486148741437066e+00,2.076402893726067e+00
3.536148741437066e+00,2.096087103877077e+00
3.586148741437066e+00,2.115719207780470e+00
3.636148741437065e+00,2.135299607945069e+00
3.686148741437065e+00,2.154828701743080e+00
3.736148741437065e+00,2.174306881501362e+00
3.786148741437065e+00,2.193734534590750e+00
3.836148741437065e+00,2.213112043513255e+00
3.886148741437065e+00,2.232439785987199e+00
3.936148741437064e+00,2.251718135030593e+00
3.986148741437064e+00,2.270947459042627e+00
4.036148741437064e+00,2.290128121883338e+00
4.086148741437064e+00,2.309260482951517e+00
4.136148741437064e+00,2.328344897260884e+00
4.186148741437064e+00,2.347381715514635e+00
4.236148741437064e+00,2.366371284178345e+00
4.286148741437064e+00,2.385313945551329e+00
4.336148741437063e+00,2.404210037836441e+00
4.386148741437063e+00,2.423059895208329e+00
4.436148741437063e+00,2.441863847880294e+00
4.486148741437063e+00,2.460622222169729e+00
4.536148741437063e+00,2.479335340562166e+00
4.586148741437063e+00,2.498003521773926e+00
4.636148741437062e+00,2.516627080813548e+00
4.686148741437062e+00,2.535206329041882e+00
4.736148741437062e+00,2.553741574230941e+00
4.786148741437062e+00,2.572233120621496e+00
4.836148741437062e+00,2.590681268979567e+00
4.886148741437061e+00,2.609086316651804e+00
4.936148741437061e+00,2.627448557619541e+00
4.986148741437061e+00,2.645768282551817e+00
5.036148741437061e+00,2.664045778857552e+00
5.086148741437061e+00,2.682281330736426e+00
5.136148741437061e+00,2.700475219228817e+00
5.186148741437060e+00,2.718627722264730e+00
5.236148741437060e+00,2.736739114711731e+00
5.286148741437060e+00,2.754809668422069e+00
5.336148741437060e+00,2.772839652278746e+00
5.386148741437060e+00,2.790829332240678e+00
5.436148741437060e+00,2.808778971387021e+00
5.486148741437059e+00,2.826688829960630e+00
5.536148741437059e+00,2.844559165410704e+00
5.586148741437059e+00,2.862390232434588e+00
5.636148741437059e+00,2.880182283018767e+00
5.686148741437059e+00,2.897935566479036e+00
5.736148741437058e+00,2.915650329500000e+00
5.786148741437058e+00,2.933326816173728e+00
5.836148741437058e+00,2.950965268037755e+00
5.886148741437058e+00,2.968565924112405e+00
5.936148741437058e+00,2.986129020937306e+00
5.986148741437058e+00,3.003654792587330e+00
6.036148741437057e+00,3.021143470727882e+00
6.086148741437057e+00,3.038595284709075e+00
6.136148741437057e+00,3.056010461539770e+00
6.186148741437057e+00,3.073389225861384e+00
6.236148741437057e+00,3.090731800040341e+00
6.286148741437056e+00,3.108038404220046e+00
6.336148741437056e+00,3.125309256332550e+00
6.386148741437056e+00,3.142544572129466e+00
6.436148741437056e+00,3.159744565212361e+00
6.486148741437056e+00,3.176909447062652e+00
6.536148741437056e+00,3.194039427070984e+00
6.586148741437055e+00,3.211134712566015e+00
6.636148741437055e+00,3.228195508842727e+00
6.686148741437055e+00,3.245222019190223e+00
6.736148741437055e+00,3.262214444919050e+00
6.786148741437055e+00,3.279172985388079e+00
6.836148741437055e+00,3.296097838030817e+00
6.886148741437054e+00,3.312989198381417e+00
6.936148741437054e+00,3.329847260100140e+00
6.986148741437054e+00,3.346672214998333e+00
7.036148741437054e+00,3.363464253063091e+00
7.086148741437054e+00,3.380223562481480e+00
7.136148741437053e+00,3.396950329664208e+00
7.186148741437053e+00,3.413644739269000e+00
7.236148741437053e+00,3.430306974223742e+00
7.286148741437053e+00,3.446937215749027e+00
7.336148741437053e+00,3.463535643380255e+00
7.386148741437053e+00,3.480102434989558e+00
7.436148741437052e+00,3.496637766807335e+00
7.486148741437052e+00,3.513141813443256e+00
7.536148741437052e+00,3.529614747907171e+00
7.586148741437052e+00,3.546056741629549e+00
7.636148741437052e+00,3.562467964481457e+00
7.686148741437052e+00,3.578848584794420e+00
7.736148741437051e+00,3.595198769379905e+00
7.786148741437051e+00,3.611518683548443e+00
7.836148741437051e+00,3.627808491128425e+00
7.886148741437051e+00,3.644068354484674e+00
