32.02,4.8702
32.08,4.8702
32.13,4.8702
32.18,4.8702
32.23,4.8702
32.28,4.8702
32.33,4.8702
32.38,4.8644
32.43,4.8702
32.48,4.8702
32.54,4.8644
32.59,4.8644
32.64,4.8702
32.69,4.8644
32.74,4.8702
32.79,4.8644
32.84,4.8702
32.89,4.8644
32.95,4.8702
33.00,4.8644
33.05,4.8644
33.10,4.8644
33.15,4.8644
33.20,4.8644
33.25,4.8644
33.30,4.8644
33.35,4.8585
33.40,4.8644
33.46,4.8585
33.51,4.8644
33.56,4.8644
33.61,4.8585
33.66,4.8644
33.71,4.8585
33.76,4.8585
33.81,4.8585
33.87,4.8585
33.92,4.8585
33.97,4.8585
34.02,4.8585
34.07,4.8585
34.12,4.8585
34.17,4.8585
34.22,4.8585
34.28,4.8585
34.33,4.8527
34.38,4.8527
34.43,4.8585
34.48,4.8527
34.53,4.8527
34.58,4.8585
34.63,4.8527
34.69,4.8527
34.74,4.8527
34.79,4.8527
34.84,4.8585
34.89,4.8527
34.94,4.8585
34.99,4.8527
35.04,4.8527
35.09,4.8527
35.15,4.8527
35.20,4.8527
35.25,4.8527
35.30,4.8527
35.35,4.8468
35.40,4.8527
35.45,4.8527
35.50,4.8527
35.55,4.8468
35.61,4.8527
35.66,4.8468
35.71,4.8468
35.76,4.8468
35.81,4.8527
35.86,4.8468
35.91,4.8468
35.96,4.8468
36.02,4.8468
36.07,4.8468
36.12,4.8468
36.17,4.8468
36.22,4.8468
36.27,4.8468
36.32,4.8410
36.37,4.8410
36.43,4.8410
36.48,4.8410
36.53,4.8410
36.58,4.8468
36.63,4.8410
36.68,4.8468
36.73,4.8410
36.78,4.8468
36.83,4.8410
36.88,4.8410
36.94,4.8410
36.99,4.8410
37.04,4.8410
37.09,4.8410
37.14,4.8410
37.19,4.8410
37.24,4.8410
37.29,4.8410
37.35,4.8410
37.40,4.8410
37.45,4.8410
37.50,4.8410
37.55,4.8410
37.60,4.8410
37.65,4.8351
37.70,4.8351
37.76,4.8410
37.81,4.8351
37.86,4.8351
37.91,4.8351
37.96,4.8351
38.01,4.8351
38.06,4.8351
38.11,4.8351
38.16,4.8351
38.22,4.8351
38.27,4.8351
38.32,4.8351
38.37,4.8351
38.42,4.8351
38.47,4.8351
38.52,4.8293
38.57,4.8293
38.63,4.8293
38.68,4.8293
38.73,4.8293
38.78,4.8351
38.83,4.8293
38.88,4.8293
38.93,4.8293
38.98,4.8293
39.03,4.8293
39.09,4.8293
39.14,4.8293
39.19,4.8293
39.24,4.8293
39.29,4.8293
39.34,4.8293
39.39,4.8293
39.44,4.8293
39.50,4.8293
39.55,4.8293
39.60,4.8293
39.65,4.8293
39.70,4.8293
39.75,4.8234
39.80,4.8293
39.85,4.8234
39.90,4.8234
39.96,4.8293
